timestamp,open,high,low,close,tick_volume,spread,real_volume
2014.06.03 00:00:00,655.61,674.90,643.81,663.52,54271,0.00,0
2014.06.04 00:00:00,663.39,667.60,616.70,634.60,73011,0.00,0
2014.06.05 00:00:00,634.57,663.44,633.70,654.28,39771,0.00,0
2014.06.06 00:00:00,654.02,656.13,641.90,646.36,20801,0.00,0
2014.06.09 00:00:00,651.56,653.00,633.94,641.22,27781,0.00,0
2014.06.10 00:00:00,641.50,651.41,636.46,641.98,29421,0.00,0
2014.06.11 00:00:00,641.70,646.40,610.90,616.20,45501,0.00,0
2014.06.12 00:00:00,617.85,624.36,544.62,565.30,106931,0.00,0
2014.06.13 00:00:00,564.81,605.98,557.02,576.13,86601,0.00,0
2014.06.16 00:00:00,584.52,603.95,577.18,580.96,49981,0.00,0
2014.06.17 00:00:00,580.51,604.01,574.06,599.67,40741,0.00,0
2014.06.18 00:00:00,599.38,609.60,593.93,601.50,29221,0.00,0
2014.06.19 00:00:00,601.55,603.74,585.92,587.41,21501,0.00,0
2014.06.20 00:00:00,587.68,591.71,574.59,586.90,33461,0.00,0
2014.06.23 00:00:00,593.32,594.67,574.48,581.37,28431,0.00,0
2014.06.24 00:00:00,582.24,582.24,566.14,567.31,17271,0.00,0
2014.06.25 00:00:00,567.48,573.29,550.24,553.68,32301,0.00,0
2014.06.26 00:00:00,553.45,574.10,551.34,574.04,24931,0.00,0
2014.06.27 00:00:00,574.05,584.00,569.01,571.38,27311,0.00,0
2014.06.30 00:00:00,592.99,640.96,589.94,633.50,61531,0.00,0
2014.07.01 00:00:00,632.64,652.88,632.03,632.15,41211,0.00,0
2014.07.02 00:00:00,632.63,652.71,632.01,643.91,30121,0.00,0
2014.07.03 00:00:00,643.90,646.78,632.83,641.54,25541,0.00,0
2014.07.04 00:00:00,641.88,644.40,613.80,628.70,48021,0.00,0
2014.07.07 00:00:00,626.69,629.94,606.95,616.08,35371,0.00,0
2014.07.08 00:00:00,616.96,620.21,611.12,618.75,16391,0.00,0
2014.07.09 00:00:00,618.36,620.84,612.84,615.01,12651,0.00,0
2014.07.10 00:00:00,615.25,617.50,601.88,610.44,26431,0.00,0
2014.07.11 00:00:00,610.40,629.00,608.14,628.98,23141,0.00,0
2014.07.14 00:00:00,623.01,625.88,610.94,614.23,21101,0.00,0
2014.07.15 00:00:00,614.22,619.80,610.10,616.36,17261,0.00,0
2014.07.16 00:00:00,617.16,618.97,605.14,611.12,21621,0.00,0
2014.07.17 00:00:00,611.11,622.97,604.49,618.51,29561,0.00,0
2014.07.18 00:00:00,618.50,626.00,612.92,622.51,22151,0.00,0
2014.07.21 00:00:00,620.00,621.20,609.12,615.40,19561,0.00,0
2014.07.22 00:00:00,615.41,618.99,612.49,613.19,10781,0.00,0
2014.07.23 00:00:00,613.07,617.00,610.44,614.00,12191,0.00,0
2014.07.24 00:00:00,614.08,615.54,585.77,596.83,42291,0.00,0
2014.07.25 00:00:00,596.84,603.61,586.97,593.33,29771,0.00,0
2014.07.28 00:00:00,586.44,588.83,564.52,582.22,44401,0.00,0
2014.07.29 00:00:00,582.21,585.23,572.38,578.58,22071,0.00,0
2014.07.30 00:00:00,578.30,579.87,551.93,556.57,34151,0.00,0
2014.07.31 00:00:00,556.54,583.10,551.04,576.79,43871,0.00,0
2014.08.01 00:00:00,576.80,600.74,576.08,594.00,32121,0.00,0
2014.08.04 00:00:00,580.95,589.70,575.85,582.40,26251,0.00,0
2014.08.05 00:00:00,582.44,582.99,572.27,575.06,14061,0.00,0
2014.08.06 00:00:00,575.34,580.36,570.50,575.95,19111,0.00,0
2014.08.07 00:00:00,575.94,585.90,573.01,579.32,22401,0.00,0
2014.08.08 00:00:00,578.87,589.00,578.05,585.28,15491,0.00,0
2014.08.11 00:00:00,583.94,584.99,565.47,567.34,22441,0.00,0
2014.08.12 00:00:00,567.37,568.27,555.92,562.35,19681,0.00,0
2014.08.13 00:00:00,562.34,566.00,518.61,543.33,75771,0.00,0
2014.08.14 00:00:00,543.40,544.00,491.01,501.51,64091,0.00,0
2014.08.15 00:00:00,501.56,514.91,477.13,490.62,64621,0.00,0
2014.08.18 00:00:00,491.71,503.03,436.00,467.93,110281,0.00,0
2014.08.19 00:00:00,467.99,487.89,447.04,485.76,63931,0.00,0
2014.08.20 00:00:00,485.77,521.07,460.00,511.91,96001,0.00,0
2014.08.21 00:00:00,511.75,528.10,504.78,514.03,44361,0.00,0
2014.08.22 00:00:00,514.04,520.89,496.33,509.73,44811,0.00,0
2014.08.25 00:00:00,501.00,501.54,490.80,496.75,17231,0.00,0
2014.08.26 00:00:00,496.76,509.66,496.34,507.29,16111,0.00,0
2014.08.27 00:00:00,507.30,517.05,504.22,505.10,23461,0.00,0
2014.08.28 00:00:00,505.11,508.97,499.94,500.47,13421,0.00,0
2014.08.29 00:00:00,500.46,508.66,495.29,503.37,23831,0.00,0
2014.09.01 00:00:00,472.79,482.62,466.18,468.91,29001,0.00,0
2014.09.02 00:00:00,468.98,478.53,464.43,468.31,27531,0.00,0
2014.09.03 00:00:00,467.78,471.99,465.01,468.00,13741,0.00,0
2014.09.04 00:00:00,468.64,490.99,465.08,482.53,37931,0.00,0
2014.09.05 00:00:00,482.52,483.78,471.80,472.55,13991,0.00,0
2014.09.08 00:00:00,470.41,472.39,451.69,461.87,32861,0.00,0
2014.09.09 00:00:00,462.09,470.37,453.98,467.28,27591,0.00,0
2014.09.10 00:00:00,467.27,485.98,467.27,471.18,33511,0.00,0
2014.09.11 00:00:00,471.19,473.93,461.93,470.46,23271,0.00,0
2014.09.12 00:00:00,470.45,471.96,456.07,465.49,26821,0.00,0
2014.09.15 00:00:00,468.80,473.23,461.76,463.36,17501,0.00,0
2014.09.16 00:00:00,463.37,467.59,456.01,457.39,17181,0.00,0
2014.09.17 00:00:00,457.38,459.22,437.60,446.54,32401,0.00,0
2014.09.18 00:00:00,446.55,446.55,403.17,419.71,59921,0.00,0
2014.09.19 00:00:00,419.73,422.98,372.79,394.79,75441,0.00,0
2014.09.22 00:00:00,394.16,403.11,390.32,394.02,25441,0.00,0
2014.09.23 00:00:00,393.63,446.62,387.69,433.91,77581,0.00,0
2014.09.24 00:00:00,433.92,435.02,412.87,417.62,28001,0.00,0
2014.09.25 00:00:00,417.63,417.86,393.99,403.42,33531,0.00,0
2014.09.26 00:00:00,403.43,408.23,390.63,400.41,32181,0.00,0
2014.09.29 00:00:00,369.28,380.02,362.10,367.69,34251,0.00,0
2014.09.30 00:00:00,368.00,391.70,365.82,384.28,35481,0.00,0
2014.10.01 00:00:00,384.32,387.03,371.49,377.95,24711,0.00,0
2014.10.02 00:00:00,377.96,379.64,366.07,369.46,18641,0.00,0
2014.10.03 00:00:00,368.99,371.93,351.68,352.34,23851,0.00,0
2014.10.06 00:00:00,316.49,340.97,289.96,322.25,96261,0.00,0
2014.10.07 00:00:00,321.95,330.66,306.46,328.80,41551,0.00,0
2014.10.08 00:00:00,328.32,352.08,320.96,349.46,41101,0.00,0
2014.10.09 00:00:00,349.75,385.67,343.02,358.42,76631,0.00,0
2014.10.10 00:00:00,358.45,374.04,345.16,352.24,51551,0.00,0
2014.10.13 00:00:00,373.06,398.15,362.08,386.31,58891,0.00,0
2014.10.14 00:00:00,386.55,410.66,385.31,396.68,40571,0.00,0
2014.10.15 00:00:00,396.67,397.81,380.30,388.05,26401,0.00,0
2014.10.16 00:00:00,388.06,392.89,364.11,377.40,46901,0.00,0
2014.10.17 00:00:00,377.41,379.60,365.05,376.76,28451,0.00,0
2014.10.20 00:00:00,382.33,383.62,370.21,375.18,19671,0.00,0
2014.10.21 00:00:00,374.63,387.14,372.99,379.47,23461,0.00,0
2014.10.22 00:00:00,379.49,382.83,374.07,376.49,14521,0.00,0
2014.10.23 00:00:00,376.43,378.12,346.50,350.87,37681,0.00,0
2014.10.24 00:00:00,350.86,357.50,338.40,350.86,38201,0.00,0
2014.10.27 00:00:00,348.79,352.63,343.22,344.51,14541,0.00,0
2014.10.28 00:00:00,344.52,351.69,344.30,349.25,10051,0.00,0
2014.10.29 00:00:00,349.26,349.98,327.97,329.86,24621,0.00,0
2014.10.30 00:00:00,329.87,346.81,327.79,339.70,28211,0.00,0
2014.10.31 00:00:00,339.69,341.96,330.01,336.38,20591,0.00,0
2014.11.03 00:00:00,318.12,327.99,316.82,319.98,20481,0.00,0
2014.11.04 00:00:00,319.97,326.87,315.47,323.84,18931,0.00,0
2014.11.05 00:00:00,323.85,338.15,322.84,331.76,22711,0.00,0
2014.11.06 00:00:00,331.77,347.09,330.31,343.89,21441,0.00,0
2014.11.07 00:00:00,343.90,345.58,334.49,336.50,14781,0.00,0
2014.11.10 00:00:00,358.96,371.25,351.38,360.18,38521,0.00,0
2014.11.11 00:00:00,360.56,365.48,354.32,363.86,19021,0.00,0
2014.11.12 00:00:00,363.85,428.72,363.39,420.33,74181,0.00,0
2014.11.13 00:00:00,420.23,447.92,376.23,413.39,136541,0.00,0
2014.11.14 00:00:00,412.99,414.03,376.97,392.65,53781,0.00,0
2014.11.17 00:00:00,383.85,408.88,370.11,382.22,75911,0.00,0
2014.11.18 00:00:00,382.23,388.62,365.22,368.44,33011,0.00,0
2014.11.19 00:00:00,368.42,380.20,365.71,372.67,24731,0.00,0
2014.11.20 00:00:00,372.68,375.39,346.12,350.36,36221,0.00,0
2014.11.21 00:00:00,350.37,352.45,336.10,344.60,26931,0.00,0
2014.11.24 00:00:00,361.67,383.98,360.83,369.55,38421,0.00,0
2014.11.25 00:00:00,370.36,389.06,368.32,370.71,41131,0.00,0
2014.11.26 00:00:00,370.55,372.50,357.76,362.46,21391,0.00,0
2014.11.27 00:00:00,362.45,369.32,360.92,363.64,15611,0.00,0
2014.11.28 00:00:00,363.61,373.99,352.00,373.35,34241,0.00,0
2014.12.01 00:00:00,369.94,376.29,367.28,370.52,17441,0.00,0
2014.12.02 00:00:00,370.89,376.87,369.40,373.12,12711,0.00,0
2014.12.03 00:00:00,373.16,376.00,368.14,369.94,12501,0.00,0
2014.12.04 00:00:00,369.95,372.99,358.00,362.48,22511,0.00,0
2014.12.05 00:00:00,362.61,371.89,359.62,370.18,16971,0.00,0
2014.12.08 00:00:00,370.65,371.06,353.05,356.03,21401,0.00,0
2014.12.09 00:00:00,356.02,357.71,338.31,345.44,28221,0.00,0
2014.12.10 00:00:00,345.39,346.96,339.01,339.73,10241,0.00,0
2014.12.11 00:00:00,339.74,358.42,333.83,342.76,46161,0.00,0
2014.12.12 00:00:00,342.75,352.39,342.16,346.79,16421,0.00,0
2014.12.15 00:00:00,350.92,350.95,340.34,342.47,12771,0.00,0
2014.12.16 00:00:00,342.41,343.35,321.35,322.85,24441,0.00,0
2014.12.17 00:00:00,322.86,329.99,309.26,315.67,34271,0.00,0
2014.12.18 00:00:00,315.66,319.31,298.99,306.57,31551,0.00,0
2014.12.19 00:00:00,306.33,312.02,301.21,310.94,17011,0.00,0
2014.12.22 00:00:00,314.44,327.99,313.94,326.05,16491,0.00,0
2014.12.23 00:00:00,326.06,332.99,321.78,330.37,18111,0.00,0
2014.12.24 00:00:00,330.40,330.68,320.60,320.60,10361,0.00,0
2014.12.26 00:00:00,313.52,325.83,310.65,324.39,19491,0.00,0
2014.12.29 00:00:00,311.56,314.14,305.03,307.20,13861,0.00,0
2014.12.30 00:00:00,307.19,310.62,304.01,305.34,11371,0.00,0
2014.12.31 00:00:00,305.35,312.93,304.79,310.30,11331,0.00,0
2015.01.01 00:00:00,309.20,310.46,307.97,308.31,4091,0.00,0
2015.01.02 00:00:00,308.30,310.83,305.97,308.84,9181,0.00,0
2015.01.05 00:00:00,258.41,274.00,258.15,271.25,18861,0.00,0
2015.01.12 00:00:00,261.16,266.42,257.55,261.22,17681,0.00,0
2015.01.13 00:00:00,261.11,261.76,210.06,221.01,63301,0.00,0
2015.01.14 00:00:00,221.34,224.81,146.47,165.71,101051,0.00,0
2015.01.15 00:00:00,165.70,227.82,162.52,204.48,91821,0.00,0
2015.01.16 00:00:00,204.47,217.08,192.05,202.14,47731,0.00,0
2015.01.19 00:00:00,205.43,214.92,201.94,210.18,21211,0.00,0
2015.01.20 00:00:00,210.17,210.83,198.58,205.32,19651,0.00,0
2015.01.21 00:00:00,205.30,222.90,199.01,221.38,31701,0.00,0
2015.01.22 00:00:00,221.39,233.00,220.11,227.67,19501,0.00,0
2015.01.23 00:00:00,227.68,234.00,219.67,229.94,26401,0.00,0
2015.01.26 00:00:00,248.94,303.28,248.71,268.38,89701,0.00,0
2015.01.27 00:00:00,268.44,272.53,237.11,257.68,60081,0.00,0
2015.01.28 00:00:00,257.67,260.27,219.95,229.95,52921,0.00,0
2015.01.29 00:00:00,229.96,235.93,214.01,229.43,43311,0.00,0
2015.01.30 00:00:00,229.44,238.83,221.52,224.67,29851,0.00,0
2015.02.02 00:00:00,221.15,235.89,215.81,231.81,29501,0.00,0
2015.02.03 00:00:00,231.82,238.28,217.89,221.74,30701,0.00,0
2015.02.04 00:00:00,221.75,224.98,214.98,220.93,19181,0.00,0
2015.02.05 00:00:00,220.95,222.99,206.30,210.64,23071,0.00,0
2015.02.06 00:00:00,210.63,219.53,204.63,217.57,22861,0.00,0
2015.02.09 00:00:00,217.87,219.01,210.00,214.59,14741,0.00,0
2015.02.10 00:00:00,214.62,216.00,209.06,214.59,13851,0.00,0
2015.02.11 00:00:00,214.74,217.43,212.00,213.84,9961,0.00,0
2015.02.12 00:00:00,213.85,217.06,212.14,217.01,6681,0.00,0
2015.02.13 00:00:00,217.10,236.01,215.38,229.17,29191,0.00,0
2015.02.16 00:00:00,229.33,235.21,223.40,228.36,22651,0.00,0
2015.02.17 00:00:00,228.35,242.24,226.11,238.79,21821,0.00,0
2015.02.18 00:00:00,238.93,240.03,226.22,231.12,19811,0.00,0
2015.02.19 00:00:00,231.13,239.01,229.60,234.66,15291,0.00,0
2015.02.20 00:00:00,234.64,242.93,233.79,239.64,13281,0.00,0
2015.02.23 00:00:00,230.20,235.00,226.32,233.32,14241,0.00,0
2015.02.24 00:00:00,233.33,234.96,230.12,233.77,9241,0.00,0
2015.02.25 00:00:00,233.76,234.60,230.03,231.88,7261,0.00,0
2015.02.26 00:00:00,231.90,232.46,228.09,230.74,7581,0.00,0
2015.02.27 00:00:00,230.78,250.06,230.22,249.14,21321,0.00,0
2015.03.02 00:00:00,251.49,271.09,249.69,269.51,24781,0.00,0
2015.03.03 00:00:00,269.50,278.95,259.92,275.08,32481,0.00,0
2015.03.04 00:00:00,275.09,277.87,258.95,264.74,27491,0.00,0
2015.03.05 00:00:00,264.73,274.43,256.21,266.99,34181,0.00,0
2015.03.06 00:00:00,266.98,270.08,263.09,266.77,13771,0.00,0
2015.03.09 00:00:00,268.99,283.00,268.17,281.01,17641,0.00,0
2015.03.10 00:00:00,280.96,290.60,277.98,283.78,22421,0.00,0
2015.03.11 00:00:00,283.88,290.78,279.84,290.06,15701,0.00,0
2015.03.12 00:00:00,290.07,291.92,283.68,289.32,15731,0.00,0
2015.03.13 00:00:00,289.33,289.56,277.00,282.63,18421,0.00,0
2015.03.16 00:00:00,280.57,288.25,279.81,283.20,14251,0.00,0
2015.03.17 00:00:00,283.19,286.78,275.93,276.80,15311,0.00,0
2015.03.18 00:00:00,276.75,278.00,243.06,250.74,43871,0.00,0
2015.03.19 00:00:00,250.71,259.94,243.03,255.71,28821,0.00,0
2015.03.20 00:00:00,255.75,259.33,252.08,256.05,14201,0.00,0
2015.03.23 00:00:00,262.03,263.88,253.53,259.95,18621,0.00,0
2015.03.24 00:00:00,259.96,260.52,236.30,239.14,27621,0.00,0
2015.03.25 00:00:00,239.18,243.90,230.44,240.82,25281,0.00,0
2015.03.26 00:00:00,240.83,247.66,239.06,243.17,14861,0.00,0
2015.03.27 00:00:00,243.18,244.36,239.21,242.99,10111,0.00,0
2015.03.30 00:00:00,236.10,242.81,230.53,241.95,18711,0.00,0
2015.03.31 00:00:00,241.97,242.59,232.59,238.06,16091,0.00,0
2015.04.01 00:00:00,238.05,240.82,233.55,240.69,11901,0.00,0
2015.04.02 00:00:00,240.45,250.95,238.63,247.25,17841,0.00,0
2015.04.03 00:00:00,247.36,250.62,245.24,248.85,9271,0.00,0
2015.04.06 00:00:00,254.71,256.39,248.02,249.37,11401,0.00,0
2015.04.07 00:00:00,249.38,250.57,246.14,247.78,7261,0.00,0
2015.04.08 00:00:00,247.77,248.80,237.22,238.71,14101,0.00,0
2015.04.09 00:00:00,238.72,240.30,232.54,237.54,14341,0.00,0
2015.04.10 00:00:00,237.53,237.90,225.28,228.69,16401,0.00,0
2015.04.13 00:00:00,230.25,230.87,213.77,216.87,20821,0.00,0
2015.04.14 00:00:00,216.86,218.22,206.04,209.79,17291,0.00,0
2015.04.15 00:00:00,209.75,216.62,208.99,216.62,8391,0.00,0
2015.04.16 00:00:00,216.63,223.66,216.51,221.45,9481,0.00,0
2015.04.17 00:00:00,221.44,222.18,214.21,216.82,11321,0.00,0
2015.04.20 00:00:00,216.54,220.51,215.44,218.28,8401,0.00,0
2015.04.21 00:00:00,218.27,229.82,217.93,229.73,12321,0.00,0
2015.04.22 00:00:00,229.82,232.41,225.70,227.07,10671,0.00,0
2015.04.23 00:00:00,227.06,230.23,226.59,229.69,4651,0.00,0
2015.04.24 00:00:00,229.70,229.98,222.96,225.50,9841,0.00,0
2015.04.27 00:00:00,213.50,223.96,211.56,221.17,17131,0.00,0
2015.04.28 00:00:00,221.24,221.46,215.99,219.21,8911,0.00,0
2015.04.29 00:00:00,219.22,220.98,215.99,219.50,9701,0.00,0
2015.04.30 00:00:00,219.42,233.80,218.65,230.34,19381,0.00,0
2015.05.01 00:00:00,230.42,233.12,226.57,228.73,11411,0.00,0
2015.05.04 00:00:00,233.33,236.11,230.13,232.27,10901,0.00,0
2015.05.05 00:00:00,232.28,232.41,223.77,229.88,14881,0.00,0
2015.05.06 00:00:00,229.50,229.90,221.28,222.72,10461,0.00,0
2015.05.07 00:00:00,222.73,233.26,221.37,231.28,15231,0.00,0
2015.05.08 00:00:00,231.27,240.22,229.68,238.78,13571,0.00,0
2015.05.11 00:00:00,233.13,238.36,232.00,235.22,10631,0.00,0
2015.05.12 00:00:00,235.19,235.98,231.53,235.04,8751,0.00,0
2015.05.13 00:00:00,235.11,238.09,229.13,229.88,12691,0.00,0
2015.05.14 00:00:00,229.93,233.54,226.23,230.99,13561,0.00,0
2015.05.15 00:00:00,231.00,233.16,230.28,231.13,5631,0.00,0
2015.05.18 00:00:00,229.83,230.90,225.54,227.09,7981,0.00,0
2015.05.19 00:00:00,227.10,228.15,225.03,225.43,4571,0.00,0
2015.05.20 00:00:00,225.40,228.84,224.98,228.29,4831,0.00,0
2015.05.21 00:00:00,228.28,230.53,227.85,228.97,4671,0.00,0
2015.05.22 00:00:00,228.96,234.53,226.99,233.76,10281,0.00,0
2015.05.25 00:00:00,233.65,233.99,227.64,229.66,8711,0.00,0
2015.05.26 00:00:00,229.65,231.95,228.21,229.66,7471,0.00,0
2015.05.27 00:00:00,229.67,231.25,228.36,229.25,5361,0.00,0
2015.05.28 00:00:00,229.24,230.80,228.90,230.38,2661,0.00,0
2015.05.29 00:00:00,230.37,230.45,228.01,229.78,4291,0.00,0
2015.06.01 00:00:00,222.83,225.18,214.82,217.50,15391,0.00,0
2015.06.02 00:00:00,217.67,219.85,215.62,219.06,7071,0.00,0
2015.06.03 00:00:00,219.23,220.95,216.76,218.69,7841,0.00,0
2015.06.04 00:00:00,218.64,219.89,216.09,216.94,5901,0.00,0
2015.06.05 00:00:00,217.03,219.83,213.53,218.90,10731,0.00,0
2015.06.08 00:00:00,216.60,223.40,216.42,222.11,8451,0.00,0
2015.06.09 00:00:00,222.10,224.72,220.88,222.69,7091,0.00,0
2015.06.10 00:00:00,222.72,223.70,220.83,221.84,4861,0.00,0
2015.06.11 00:00:00,221.80,223.53,221.33,223.09,3111,0.00,0
2015.06.12 00:00:00,223.08,224.68,222.37,223.86,3841,0.00,0
2015.06.15 00:00:00,225.98,231.06,225.68,229.96,6781,0.00,0
2015.06.16 00:00:00,229.92,246.01,228.46,244.18,20841,0.00,0
2015.06.17 00:00:00,244.22,250.93,238.37,241.78,22681,0.00,0
2015.06.18 00:00:00,241.08,245.09,236.13,242.38,16621,0.00,0
2015.06.19 00:00:00,242.39,243.84,238.43,240.08,8511,0.00,0
2015.06.22 00:00:00,237.61,241.84,236.76,240.00,7771,0.00,0
2015.06.23 00:00:00,239.99,241.20,236.35,237.80,7511,0.00,0
2015.06.24 00:00:00,237.82,237.98,232.95,234.19,6431,0.00,0
2015.06.25 00:00:00,234.08,236.81,233.58,236.03,4511,0.00,0
2015.06.26 00:00:00,235.98,236.16,234.39,235.43,2991,0.00,0
2015.06.29 00:00:00,242.67,250.38,242.33,250.02,8751,0.00,0
2015.06.30 00:00:00,250.03,261.67,249.07,256.46,18771,0.00,0
2015.07.01 00:00:00,256.54,258.91,248.36,251.57,16131,0.00,0
2015.07.02 00:00:00,251.60,254.67,247.25,248.52,11761,0.00,0
2015.07.03 00:00:00,248.51,250.44,246.42,249.47,7081,0.00,0
2015.07.06 00:00:00,265.47,272.42,261.60,262.52,18691,0.00,0
2015.07.07 00:00:00,262.53,265.63,258.13,259.59,12061,0.00,0
2015.07.08 00:00:00,259.72,267.22,257.18,264.53,15271,0.00,0
2015.07.09 00:00:00,264.52,265.98,259.98,262.79,10271,0.00,0
2015.07.10 00:00:00,262.83,288.68,262.66,281.18,33691,0.00,0
2015.07.13 00:00:00,304.56,304.73,275.03,286.40,41241,0.00,0
2015.07.14 00:00:00,286.32,290.96,280.07,281.31,16771,0.00,0
2015.07.15 00:00:00,281.30,287.68,278.36,279.56,16901,0.00,0
2015.07.16 00:00:00,279.60,286.44,268.96,271.82,27181,0.00,0
2015.07.17 00:00:00,271.83,274.76,266.36,272.27,16361,0.00,0
2015.07.20 00:00:00,269.10,273.34,268.65,273.14,5341,0.00,0
2015.07.21 00:00:00,273.13,275.07,270.35,270.76,7071,0.00,0
2015.07.22 00:00:00,270.72,271.97,269.10,271.62,4841,0.00,0
2015.07.23 00:00:00,271.60,272.55,269.89,270.39,4111,0.00,0
2015.07.24 00:00:00,270.40,283.55,269.99,282.17,15351,0.00,0
2015.07.27 00:00:00,287.01,291.45,280.52,288.12,20751,0.00,0
2015.07.28 00:00:00,288.13,291.00,286.20,287.84,9311,0.00,0
2015.07.29 00:00:00,287.85,288.56,281.33,283.81,10421,0.00,0
2015.07.30 00:00:00,283.82,284.23,278.73,282.16,9341,0.00,0
2015.07.31 00:00:00,282.17,282.97,275.98,278.45,10261,0.00,0
2015.08.03 00:00:00,276.12,279.75,273.36,274.36,11021,0.00,0
2015.08.04 00:00:00,274.37,279.72,274.34,278.95,6181,0.00,0
2015.08.05 00:00:00,278.96,279.77,274.79,275.05,6051,0.00,0
2015.08.06 00:00:00,275.04,275.63,270.70,271.27,6091,0.00,0
2015.08.07 00:00:00,271.24,274.39,268.39,273.54,9701,0.00,0
2015.08.10 00:00:00,258.84,260.76,255.86,258.20,9161,0.00,0
2015.08.11 00:00:00,258.19,265.43,258.04,265.07,7901,0.00,0
2015.08.12 00:00:00,264.88,265.10,259.87,261.63,7211,0.00,0
2015.08.13 00:00:00,261.41,261.68,256.39,258.57,7741,0.00,0
2015.08.14 00:00:00,258.56,260.99,256.10,260.56,7781,0.00,0
2015.08.17 00:00:00,250.24,253.12,249.17,250.57,7571,0.00,0
2015.08.18 00:00:00,250.74,250.96,215.12,218.40,39341,0.00,0
2015.08.19 00:00:00,218.41,231.57,216.07,220.54,28871,0.00,0
2015.08.20 00:00:00,220.53,230.66,220.48,229.29,11601,0.00,0
2015.08.21 00:00:00,229.35,230.63,225.79,227.15,7481,0.00,0
2015.08.24 00:00:00,222.77,222.98,203.30,204.02,20611,0.00,0
2015.08.25 00:00:00,204.03,222.04,192.69,216.25,46481,0.00,0
2015.08.26 00:00:00,216.26,224.92,213.78,219.62,18921,0.00,0
2015.08.27 00:00:00,219.81,222.75,217.30,219.20,10291,0.00,0
2015.08.28 00:00:00,219.14,229.84,214.45,227.62,22301,0.00,0
2015.08.31 00:00:00,223.26,226.46,218.64,224.06,14841,0.00,0
2015.09.01 00:00:00,224.07,225.58,220.21,221.96,8631,0.00,0
2015.09.02 00:00:00,221.97,224.77,220.16,223.08,8111,0.00,0
2015.09.03 00:00:00,223.03,223.89,220.55,221.17,4821,0.00,0
2015.09.04 00:00:00,221.18,225.39,220.53,225.12,5781,0.00,0
2015.09.07 00:00:00,234.31,236.84,232.63,234.44,8291,0.00,0
2015.09.08 00:00:00,234.28,240.15,233.98,237.90,8721,0.00,0
2015.09.09 00:00:00,237.97,238.15,231.01,232.27,8581,0.00,0
2015.09.10 00:00:00,232.28,235.47,228.98,232.61,12651,0.00,0
2015.09.11 00:00:00,232.62,234.94,231.56,233.72,5661,0.00,0
2015.09.14 00:00:00,223.79,226.63,217.99,223.78,17271,0.00,0
2015.09.15 00:00:00,223.71,225.18,221.76,224.00,6551,0.00,0
2015.09.16 00:00:00,224.03,224.50,218.50,222.25,10221,0.00,0
2015.09.17 00:00:00,222.24,228.90,220.99,226.30,11761,0.00,0
2015.09.18 00:00:00,226.29,228.26,225.80,227.29,3921,0.00,0
2015.09.21 00:00:00,223.61,223.94,219.05,219.86,6031,0.00,0
2015.09.22 00:00:00,219.87,225.88,217.13,224.23,13141,0.00,0
2015.09.23 00:00:00,224.24,225.42,222.43,223.34,5081,0.00,0
2015.09.24 00:00:00,223.35,229.43,223.06,227.89,8201,0.00,0
2015.09.25 00:00:00,227.90,231.16,226.74,228.40,8341,0.00,0
2015.09.28 00:00:00,226.03,233.68,226.01,233.15,8221,0.00,0
2015.09.29 00:00:00,232.89,234.36,229.23,230.67,8041,0.00,0
2015.09.30 00:00:00,230.74,231.95,228.69,230.03,5811,0.00,0
2015.10.01 00:00:00,230.04,233.20,229.03,231.14,7241,0.00,0
2015.10.02 00:00:00,231.57,233.03,229.23,231.61,7561,0.00,0
2015.10.05 00:00:00,232.41,234.73,230.10,234.73,6941,0.00,0
2015.10.06 00:00:00,234.71,242.07,233.94,240.69,10281,0.00,0
2015.10.07 00:00:00,240.68,241.65,236.65,237.27,6591,0.00,0
2015.10.08 00:00:00,237.26,238.70,236.10,236.93,4871,0.00,0
2015.10.09 00:00:00,236.94,238.81,236.28,238.48,3521,0.00,0
2015.10.12 00:00:00,241.77,242.43,239.03,239.57,4601,0.00,0
2015.10.13 00:00:00,239.58,244.86,237.23,243.78,11061,0.00,0
2015.10.14 00:00:00,243.79,249.90,242.41,246.36,12411,0.00,0
2015.10.15 00:00:00,246.38,250.35,245.29,248.24,8261,0.00,0
2015.10.16 00:00:00,248.22,261.00,247.81,253.93,20671,0.00,0
2015.10.19 00:00:00,254.60,259.94,253.86,258.00,8761,0.00,0
2015.10.20 00:00:00,258.06,266.88,256.83,264.42,13741,0.00,0
2015.10.21 00:00:00,264.50,266.26,258.20,261.76,13381,0.00,0
2015.10.22 00:00:00,261.77,274.05,261.48,268.93,17981,0.00,0
2015.10.23 00:00:00,268.94,274.07,268.18,272.34,8381,0.00,0
2015.10.26 00:00:00,278.04,280.98,273.30,280.70,12701,0.00,0
2015.10.27 00:00:00,280.71,293.09,280.46,289.11,16861,0.00,0
2015.10.28 00:00:00,289.13,302.48,288.69,299.21,17501,0.00,0
2015.10.29 00:00:00,299.22,313.58,295.72,308.84,26101,0.00,0
2015.10.30 00:00:00,308.86,328.04,307.61,317.65,32071,0.00,0
2015.11.02 00:00:00,319.71,363.01,314.07,355.50,62091,0.00,0
2015.11.03 00:00:00,356.21,413.83,354.41,398.44,76611,0.00,0
2015.11.04 00:00:00,398.43,495.98,363.89,402.00,260611,0.00,0
